flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,TCP,UDP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
0.02828502655029297,76869,6,64,2121.263697359992,2121.263697359992,0,0,0,0,1,0,2,0,8,59,1,0,0,1,0,0,0,1,1,25738,1514,1514,1514.0,0.0,1514,7.867813110351562e-06,17,55.02726596879042,0.0,0.0,0.0,289
0.028293132781982422,78383,6,64,2156.00020224151,2156.00020224151,0,0,0,0,1,0,2,0,8,60,1,0,0,1,0,0,0,1,1,27252,1514,1514,1514.0,0.0,1514,8.106231689453125e-06,18,55.02726596879042,0.0,0.0,0.0,324
0.028300046920776367,79897,6,64,2190.8090885348656,2190.8090885348656,0,0,0,0,1,0,2,0,8,61,1,0,0,1,0,0,0,1,1,28766,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,19,55.02726596879042,0.0,0.0,0.0,361
0.028309106826782227,81411,6,64,2225.432274691124,2225.432274691124,0,0,0,1,1,0,2,0,9,62,1,0,0,1,0,0,0,1,1,30280,1514,1514,1514.0,0.0,1514,1704360878.382534,0,55.02726596879042,0.0,0.0,0.0,361
0.02835702896118164,81465,6,128,2256.9360170845316,2256.9360170845316,0,0,0,0,1,0,2,0,9,63,1,0,0,1,0,0,0,1,1,54,54,54,54.0,0.0,54,4.792213439941406e-05,1,10.392304845413264,0.0,0.0,0.0,1
0.02846217155456543,82979,6,64,2283.7329848633344,2283.7329848633344,0,0,0,0,1,0,2,0,9,64,1,0,0,1,0,0,0,1,1,1568,54,1514,784.0,730.0,1514,0.00010514259338378906,2,39.59797974644666,1032.3759005323593,532900.0,1.0,4
0.028472185134887695,84493,6,64,2318.051799934685,2318.051799934685,0,0,0,0,1,0,2,0,9,65,1,0,0,1,0,0,0,1,1,3082,54,1514,1027.3333333333333,688.2506003549063,1514,1.0013580322265625e-05,3,45.3284311074922,973.3333333333334,473688.88888888893,1.0,9
0.028480052947998047,86007,6,64,2352.5237162422354,2352.5237162422354,0,0,0,0,1,0,2,0,9,66,1,0,0,1,0,0,0,1,1,4596,54,1514,1149.0,632.1985447626403,1514,7.867813110351562e-06,4,47.93745925682754,894.06375611586,399675.0,1.0,16
0.028486967086791992,87521,6,64,2387.056501761757,2387.056501761757,0,0,0,0,1,0,2,0,9,67,1,0,0,1,0,0,0,1,1,6110,54,1514,1222.0,584.0,1514,6.9141387939453125e-06,5,49.4368283772331,825.9007204258875,341056.0,1.0,25
0.028493165969848633,89035,6,64,2421.633316319273,2421.633316319273,0,0,0,0,1,0,2,0,9,68,1,0,0,1,0,0,0,1,1,7624,54,1514,1270.6666666666667,544.1098745249487,1514,6.198883056640625e-06,6,50.41163886775884,769.4875639743055,296055.5555555555,1.0,36
0.028500080108642578,90549,6,64,2456.133447104686,2456.133447104686,0,0,0,0,1,0,2,0,9,69,1,0,0,1,0,0,0,1,1,9138,54,1514,1305.4285714285713,510.89357492334864,1514,6.9141387939453125e-06,7,51.096547269430474,722.5126225858746,261012.24489795923,1.0,49
0.028510093688964844,92063,6,64,2490.346077939455,2490.346077939455,0,0,0,0,1,0,2,0,9,70,1,0,0,1,0,0,0,1,1,10652,54,1514,1331.5,482.84961426928777,1514,1.0013580322265625e-05,8,51.60426338976267,682.8524730862443,233143.75,1.0,64
0.028517961502075195,93577,6,64,2524.724636954177,2524.724636954177,0,0,0,0,1,0,2,0,9,71,1,0,0,1,0,0,0,1,1,12166,54,1514,1351.7777777777778,458.83373356993746,1514,7.867813110351562e-06,9,51.99572632010784,648.8888888888888,210528.3950617283,1.0,81
0.028530120849609375,95091,6,64,2558.699291349111,2558.699291349111,0,0,0,0,1,0,2,0,9,72,1,0,0,1,0,0,0,1,1,13680,54,1514,1368.0,438.0,1514,1.2159347534179688e-05,10,52.306787322488084,619.4255403194156,191844.0,1.0,100
0.028541088104248047,96605,6,64,2592.7532871105172,2592.7532871105172,0,0,0,0,1,0,2,0,9,73,1,0,0,1,0,0,0,1,1,15194,54,1514,1381.2727272727273,419.7204894405303,1514,1.0967254638671875e-05,11,52.559922512742105,593.5744085726714,176165.2892561983,1.0,121
0.028551101684570312,98119,6,64,2626.868862315452,2626.868862315452,0,0,0,0,1,0,2,0,9,74,1,0,0,1,0,0,0,1,1,16708,54,1514,1392.3333333333333,403.5226828265736,1514,1.0013580322265625e-05,12,52.76994093863159,570.6672507785172,162830.55555555553,1.0,144
0.028558015823364258,98173,6,128,2661.249313330161,2661.249313330161,0,0,0,0,1,0,2,0,9,75,1,0,0,1,0,0,0,1,1,16762,54,1514,1289.3846153846155,526.7697699494006,54,6.9141387939453125e-06,13,50.78158357878603,744.9649529105975,277486.3905325444,1.0,169
0.028558969497680664,99687,6,64,2696.17571482239,2696.17571482239,0,0,0,0,1,0,2,0,9,76,1,0,0,1,0,0,0,1,1,18276,54,1514,1305.4285714285713,510.89357492334864,1514,9.5367431640625e-07,14,51.096547269430474,722.5126225858746,261012.24489795923,1.0,196
0.028568029403686523,101201,6,64,2730.3248291229565,2730.3248291229565,0,0,0,0,1,0,2,0,9,77,1,0,0,1,0,0,0,1,1,19790,54,1514,1319.3333333333333,496.3045659896977,1514,9.059906005859375e-06,15,51.36795369358864,701.8806482903233,246318.22222222228,1.0,225
0.02857518196105957,102715,6,64,2764.636813429785,2764.636813429785,0,0,0,0,1,0,2,0,9,78,1,0,0,1,0,0,0,1,1,21304,54,1514,1331.5,482.84961426928777,1514,7.152557373046875e-06,16,51.60426338976267,682.8524730862443,233143.75,1.0,256
0.02858114242553711,104229,6,64,2799.0483658386024,2799.0483658386024,0,0,0,0,1,0,2,0,9,79,1,0,0,1,0,0,0,1,1,22818,54,1514,1342.235294117647,470.39701997502505,1514,5.9604644775390625e-06,17,51.811876903228416,665.2418453485681,221273.35640138417,1.0,289
0.028589963912963867,105743,6,64,2833.1620230996955,2833.1620230996955,0,0,0,0,1,0,2,0,9,80,1,0,0,1,0,0,0,1,1,24332,54,1514,1351.7777777777778,458.83373356993746,1514,8.821487426757812e-06,18,51.99572632010784,648.8888888888888,210528.3950617283,1.0,324
0.028597116470336914,107257,6,64,2867.421968402184,2867.421968402184,0,0,0,0,1,0,2,0,9,81,1,0,0,1,0,0,0,1,1,25846,54,1514,1360.3157894736842,448.0626192881125,1514,7.152557373046875e-06,19,52.15967387692688,633.6562329896615,200760.110803324,1.0,361
0.028608083724975586,108771,6,64,2901.2778625063547,2901.2778625063547,0,0,0,0,1,0,2,0,9,82,1,0,0,1,0,0,0,1,1,27360,54,1514,1368.0,438.0,1514,1704360878.382833,0,52.15967387692688,633.6562329896615,200760.110803324,1.0,361
0.02861499786376953,110285,6,64,2935.523546075654,2935.523546075654,0,0,0,0,1,0,2,0,9,83,1,0,0,1,0,0,0,1,1,1514,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,1,55.02726596879042,0.0,0.0,0.0,1
0.028623104095458984,111799,6,64,2969.629000283206,2969.629000283206,0,0,0,0,1,0,2,0,9,84,1,0,0,1,0,0,0,1,1,3028,1514,1514,1514.0,0.0,1514,8.106231689453125e-06,2,55.02726596879042,0.0,0.0,0.0,4
0.02864217758178711,113313,6,64,3002.565002413971,3002.565002413971,0,0,0,0,1,0,2,0,9,85,1,0,0,1,0,0,0,1,1,4542,1514,1514,1514.0,0.0,1514,1.9073486328125e-05,3,55.02726596879042,0.0,0.0,0.0,9
0.028655052185058594,114827,6,64,3036.113821679369,3036.113821679369,0,0,0,0,1,0,2,0,9,86,1,0,0,1,0,0,0,1,1,6056,1514,1514,1514.0,0.0,1514,1.2874603271484375e-05,4,55.02726596879042,0.0,0.0,0.0,16
0.028664112091064453,116341,6,64,3070.0410227405055,3070.0410227405055,0,0,0,0,1,0,2,0,9,87,1,0,0,1,0,0,0,1,1,7570,1514,1514,1514.0,0.0,1514,9.059906005859375e-06,5,55.02726596879042,0.0,0.0,0.0,25
0.028671979904174805,117855,6,64,3104.075836319943,3104.075836319943,0,0,0,0,1,0,2,0,9,88,1,0,0,1,0,0,0,1,1,9084,1514,1514,1514.0,0.0,1514,7.867813110351562e-06,6,55.02726596879042,0.0,0.0,0.0,36
0.02867913246154785,119369,6,64,3138.1702400053205,3138.1702400053205,0,0,0,0,1,0,2,0,9,89,1,0,0,1,0,0,0,1,1,10598,1514,1514,1514.0,0.0,1514,7.152557373046875e-06,7,55.02726596879042,0.0,0.0,0.0,49
0.02869105339050293,120883,6,64,3171.7204231379687,3171.7204231379687,0,0,0,0,1,0,2,0,9,90,1,0,0,1,0,0,0,1,1,12112,1514,1514,1514.0,0.0,1514,1.1920928955078125e-05,8,55.02726596879042,0.0,0.0,0.0,64
0.028699159622192383,122397,6,64,3205.6687795435855,3205.6687795435855,0,0,0,1,1,0,2,0,10,91,1,0,0,1,0,0,0,1,1,13626,1514,1514,1514.0,0.0,1514,8.106231689453125e-06,9,55.02726596879042,0.0,0.0,0.0,81
0.028767108917236328,123911,6,64,3232.8587578113347,3232.8587578113347,0,0,0,0,1,0,2,0,10,92,1,0,0,1,0,0,0,1,1,15140,1514,1514,1514.0,0.0,1514,6.794929504394531e-05,10,55.02726596879042,0.0,0.0,0.0,100
0.028777122497558594,125425,6,64,3266.4836454018227,3266.4836454018227,0,0,0,0,1,0,2,0,10,93,1,0,0,1,0,0,0,1,1,16654,1514,1514,1514.0,0.0,1514,1.0013580322265625e-05,11,55.02726596879042,0.0,0.0,0.0,121
0.028783082962036133,126939,6,64,3300.549844688341,3300.549844688341,0,0,0,0,1,0,2,0,10,94,1,0,0,1,0,0,0,1,1,18168,1514,1514,1514.0,0.0,1514,5.9604644775390625e-06,12,55.02726596879042,0.0,0.0,0.0,144
0.028789043426513672,128453,6,64,3334.601937888199,3334.601937888199,0,0,0,0,1,0,2,0,10,95,1,0,0,1,0,0,0,1,1,19682,1514,1514,1514.0,0.0,1514,5.9604644775390625e-06,13,55.02726596879042,0.0,0.0,0.0,169
0.02879500389099121,129967,6,64,3368.639933761126,3368.639933761126,0,0,0,0,1,0,2,0,10,96,1,0,0,1,0,0,0,1,1,21196,1514,1514,1514.0,0.0,1514,5.9604644775390625e-06,14,55.02726596879042,0.0,0.0,0.0,196
0.028800010681152344,131481,6,64,3402.776515778668,3402.776515778668,0,0,0,0,1,0,2,0,10,97,1,0,0,1,0,0,0,1,1,22710,1514,1514,1514.0,0.0,1514,5.0067901611328125e-06,15,55.02726596879042,0.0,0.0,0.0,225
0.028805971145629883,132995,6,64,3436.7874458910287,3436.7874458910287,0,0,0,0,1,0,2,0,10,98,1,0,0,1,0,0,0,1,1,24224,1514,1514,1514.0,0.0,1514,5.9604644775390625e-06,16,55.02726596879042,0.0,0.0,0.0,256
0.028815031051635742,134509,6,64,3470.4109747722555,3470.4109747722555,0,0,0,0,1,0,2,0,10,99,1,0,0,1,0,0,0,1,1,25738,1514,1514,1514.0,0.0,1514,9.059906005859375e-06,17,55.02726596879042,0.0,0.0,0.0,289
0.02882099151611328,136023,6,64,3504.390192250422,3504.390192250422,0,0,0,0,1,0,2,0,10,100,1,0,0,1,0,0,0,1,1,27252,1514,1514,1514.0,0.0,1514,5.9604644775390625e-06,18,55.02726596879042,0.0,0.0,0.0,324
0.028832197189331055,137209,6,64,3537.7116537529664,3537.7116537529664,0,0,0,1,1,0,2,0,11,101,1,0,0,1,0,0,0,1,1,28438,1186,1514,1496.7368421052631,73.24137607237503,1186,1.1205673217773438e-05,19,54.71264647419759,103.57894736842105,5364.29916897507,1.0,361
0.029284000396728516,137263,6,128,3517.2790125869114,3517.2790125869114,0,0,0,0,1,0,2,0,11,102,1,0,0,1,0,0,0,1,1,28492,54,1514,1424.6,322.43889343563995,54,1704360878.383509,0,54.71264647419759,103.57894736842105,5364.29916897507,1.0,361
0.03022909164428711,137317,6,128,3440.394479059863,3440.394479059863,0,0,0,0,1,0,2,0,11,103,1,0,0,1,0,0,0,1,1,54,54,54,54.0,0.0,54,0.0009450912475585938,1,10.392304845413264,0.0,0.0,0.0,1
0.03197002410888672,138831,6,64,3284.326581749843,3284.326581749843,0,0,0,0,1,0,2,0,11,104,1,0,0,1,0,0,0,1,1,1568,54,1514,784.0,730.0,1514,0.0017409324645996094,2,39.59797974644666,1032.3759005323593,532900.0,1.0,4
0.031991004943847656,140345,6,64,3313.43139066925,3313.43139066925,0,0,0,0,1,0,2,0,11,105,1,0,0,1,0,0,0,1,1,3082,54,1514,1027.3333333333333,688.2506003549063,1514,2.09808349609375e-05,3,45.3284311074922,973.3333333333334,473688.88888888893,1.0,9
0.031996965408325195,141859,6,64,3344.0671211951862,3344.0671211951862,0,0,0,0,1,0,2,0,11,106,1,0,0,1,0,0,0,1,1,4596,54,1514,1149.0,632.1985447626403,1514,5.9604644775390625e-06,4,47.93745925682754,894.06375611586,399675.0,1.0,16
0.03200197219848633,143373,6,64,3374.792007509722,3374.792007509722,0,0,0,0,1,0,2,0,11,107,1,0,0,1,0,0,0,1,1,6110,54,1514,1222.0,584.0,1514,5.0067901611328125e-06,5,49.4368283772331,825.9007204258875,341056.0,1.0,25
0.032009124755859375,144887,6,64,3405.2789893933978,3405.2789893933978,0,0,0,0,1,0,2,0,11,108,1,0,0,1,0,0,0,1,1,7624,54,1514,1270.6666666666667,544.1098745249487,1514,7.152557373046875e-06,6,50.41163886775884,769.4875639743055,296055.5555555555,1.0,36
0.032015085220336914,146401,6,64,3435.8802809034787,3435.8802809034787,0,0,0,0,1,0,2,0,11,109,1,0,0,1,0,0,0,1,1,9138,54,1514,1305.4285714285713,510.89357492334864,1514,5.9604644775390625e-06,7,51.096547269430474,722.5126225858746,261012.24489795923,1.0,49
0.03202319145202637,147915,6,64,3466.237903435953,3466.237903435953,0,0,0,0,1,0,2,0,11,110,1,0,0,1,0,0,0,1,1,10652,54,1514,1331.5,482.84961426928777,1514,8.106231689453125e-06,8,51.60426338976267,682.8524730862443,233143.75,1.0,64
0.03203010559082031,149429,6,64,3496.7102959566487,3496.7102959566487,0,0,0,0,1,0,2,0,11,111,1,0,0,1,0,0,0,1,1,12166,54,1514,1351.7777777777778,458.83373356993746,1514,6.9141387939453125e-06,9,51.99572632010784,648.8888888888888,210528.3950617283,1.0,81
0.032041072845458984,150943,6,64,3526.7233573926633,3526.7233573926633,0,0,0,0,1,0,2,0,11,112,1,0,0,1,0,0,0,1,1,13680,54,1514,1368.0,438.0,1514,1.0967254638671875e-05,10,52.306787322488084,619.4255403194156,191844.0,1.0,100
0.03204917907714844,152457,6,64,3557.0333868951975,3557.0333868951975,0,0,0,0,1,0,2,0,11,113,1,0,0,1,0,0,0,1,1,15194,54,1514,1381.2727272727273,419.7204894405303,1514,8.106231689453125e-06,11,52.559922512742105,593.5744085726714,176165.2892561983,1.0,121
0.03205609321594238,153971,6,64,3587.461492119923,3587.461492119923,0,0,0,0,1,0,2,0,11,114,1,0,0,1,0,0,0,1,1,16708,54,1514,1392.3333333333333,403.5226828265736,1514,6.9141387939453125e-06,12,52.76994093863159,570.6672507785172,162830.55555555553,1.0,144
0.032063961029052734,155485,6,64,3617.768868134973,3617.768868134973,0,0,0,0,1,0,2,0,11,115,1,0,0,1,0,0,0,1,1,18222,54,1514,1401.6923076923076,389.0452583154709,1514,7.867813110351562e-06,13,52.94699817161135,550.1930806866831,151356.21301775146,1.0,169
0.03207111358642578,156999,6,64,3648.1427339498646,3648.1427339498646,0,0,0,0,1,0,2,0,11,116,1,0,0,1,0,0,0,1,1,19736,54,1514,1409.7142857142858,376.0074901555303,1514,7.152557373046875e-06,14,53.098291605555175,531.754892131819,141381.63265306127,1.0,196
0.03208112716674805,158513,6,64,3678.1750026011086,3678.1750026011086,0,0,0,0,1,0,2,0,11,117,1,0,0,1,0,0,0,1,1,21250,54,1514,1416.6666666666667,364.18798564599695,1514,1.0013580322265625e-05,15,53.22906474223771,515.0395885539069,132632.88888888888,1.0,225
0.03209209442138672,160027,6,64,3708.0783334819175,3708.0783334819175,0,0,0,0,1,0,2,0,11,118,1,0,0,1,0,0,0,1,1,22764,54,1514,1422.75,353.4097303414268,1514,1.0967254638671875e-05,16,53.34322824876649,499.7968337234641,124898.4375,1.0,256
0.0321040153503418,161541,6,64,3737.850193830113,3737.850193830113,0,0,0,0,1,0,2,0,11,119,1,0,0,1,0,0,0,1,1,24278,54,1514,1428.1176470588234,343.5294117647059,1514,1.1920928955078125e-05,17,53.44375823347051,485.82395319169854,118012.45674740485,1.0,289
0.03211402893066406,163055,6,64,3767.8237215655995,3767.8237215655995,0,0,0,0,1,0,2,0,11,120,1,0,0,1,0,0,0,1,1,25792,54,1514,1432.888888888889,334.42967852232135,1514,1.0013580322265625e-05,18,53.53295973302595,472.95498702634103,111843.2098765433,1.0,324
0.03212118148803711,164569,6,64,3798.116829713641,3798.116829713641,0,0,0,0,1,0,2,0,11,121,1,0,0,1,0,0,0,1,1,27306,54,1514,1437.157894736842,326.01344227337665,1514,7.152557373046875e-06,19,53.61264579811077,461.05263157894734,106284.76454293626,1.0,361
0.03214406967163086,166083,6,64,3826.522318316002,3826.522318316002,0,0,0,0,1,0,2,0,11,122,1,0,0,1,0,0,0,1,1,28820,54,1514,1441.0,318.19962287846914,1514,1704360878.386369,0,53.61264579811077,461.05263157894734,106284.76454293626,1.0,361
0.032154083251953125,167597,6,64,3856.4308933444063,3856.4308933444063,0,0,0,0,1,0,2,0,11,123,1,0,0,1,0,0,0,1,1,1514,1514,1514,1514.0,0.0,1514,1.0013580322265625e-05,1,55.02726596879042,0.0,0.0,0.0,1
0.0321650505065918,169111,6,64,3886.205618560522,3886.205618560522,0,0,0,0,1,0,2,0,11,124,1,0,0,1,0,0,0,1,1,3028,1514,1514,1514.0,0.0,1514,1.0967254638671875e-05,2,55.02726596879042,0.0,0.0,0.0,4
0.03217196464538574,170625,6,64,3916.453390050319,3916.453390050319,0,0,0,0,1,0,2,0,11,125,1,0,0,1,0,0,0,1,1,4542,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,3,55.02726596879042,0.0,0.0,0.0,9
0.032180070877075195,172139,6,64,3946.5419602439006,3946.5419602439006,0,0,0,0,1,0,2,0,11,126,1,0,0,1,0,0,0,1,1,6056,1514,1514,1514.0,0.0,1514,8.106231689453125e-06,4,55.02726596879042,0.0,0.0,0.0,16
0.03219318389892578,173653,6,64,3975.9969191575083,3975.9969191575083,0,0,0,0,1,0,2,0,11,127,1,0,0,1,0,0,0,1,1,7570,1514,1514,1514.0,0.0,1514,1.3113021850585938e-05,5,55.02726596879042,0.0,0.0,0.0,25
0.03220796585083008,175167,6,64,4005.220341994226,4005.220341994226,0,0,0,0,1,0,2,0,11,128,1,0,0,1,0,0,0,1,1,9084,1514,1514,1514.0,0.0,1514,1.4781951904296875e-05,6,55.02726596879042,0.0,0.0,0.0,36
0.03222298622131348,176681,6,64,4034.387102025112,4034.387102025112,0,0,0,0,1,0,2,0,11,129,1,0,0,1,0,0,0,1,1,10598,1514,1514,1514.0,0.0,1514,1.5020370483398438e-05,7,55.02726596879042,0.0,0.0,0.0,49
0.03223299980163574,178195,6,64,4064.157875661082,4064.157875661082,0,0,0,0,1,0,2,0,11,130,1,0,0,1,0,0,0,1,1,12112,1514,1514,1514.0,0.0,1514,1.0013580322265625e-05,8,55.02726596879042,0.0,0.0,0.0,64
0.03224015235900879,179709,6,64,4094.273455352191,4094.273455352191,0,0,0,0,1,0,2,0,11,131,1,0,0,1,0,0,0,1,1,13626,1514,1514,1514.0,0.0,1514,7.152557373046875e-06,9,55.02726596879042,0.0,0.0,0.0,81
0.03225111961364746,181223,6,64,4123.887839965699,4123.887839965699,0,0,0,0,1,0,2,0,11,132,1,0,0,1,0,0,0,1,1,15140,1514,1514,1514.0,0.0,1514,1.0967254638671875e-05,10,55.02726596879042,0.0,0.0,0.0,100
0.032258033752441406,181277,6,128,4154.003961566888,4154.003961566888,0,0,0,0,1,0,2,0,11,133,1,0,0,1,0,0,0,1,1,15194,54,1514,1381.2727272727273,419.72048944053034,54,6.9141387939453125e-06,11,52.559922512742105,593.5744085726715,176165.28925619833,1.0,121
0.032263994216918945,182791,6,64,4184.230851653427,4184.230851653427,0,0,0,0,1,0,2,0,11,134,1,0,0,1,0,0,0,1,1,16708,54,1514,1392.3333333333333,403.52268282657366,1514,5.9604644775390625e-06,12,52.76994093863159,570.6672507785173,162830.55555555556,1.0,144
0.032273054122924805,184305,6,64,4214.041828269173,4214.041828269173,0,0,0,0,1,0,2,0,11,135,1,0,0,1,0,0,0,1,1,18222,54,1514,1401.6923076923076,389.0452583154709,1514,9.059906005859375e-06,13,52.94699817161135,550.1930806866831,151356.2130177515,1.0,169
0.03227996826171875,185819,6,64,4244.118175372252,4244.118175372252,0,0,0,0,1,0,2,0,11,136,1,0,0,1,0,0,0,1,1,19736,54,1514,1409.7142857142858,376.0074901555303,1514,6.9141387939453125e-06,14,53.098291605555175,531.754892131819,141381.63265306124,1.0,196
0.0322871208190918,187333,6,64,4274.150079012273,4274.150079012273,0,0,0,0,1,0,2,0,11,137,1,0,0,1,0,0,0,1,1,21250,54,1514,1416.6666666666667,364.187985645997,1514,7.152557373046875e-06,15,53.22906474223771,515.039588553907,132632.8888888889,1.0,225
0.03229498863220215,188847,6,64,4304.073352773984,4304.073352773984,0,0,0,0,1,0,2,0,11,138,1,0,0,1,0,0,0,1,1,22764,54,1514,1422.75,353.4097303414268,1514,7.867813110351562e-06,16,53.34322824876649,499.7968337234641,124898.4375,1.0,256
0.0323030948638916,190361,6,64,4333.950062366686,4333.950062366686,0,0,0,0,1,0,2,0,11,139,1,0,0,1,0,0,0,1,1,24278,54,1514,1428.1176470588234,343.5294117647059,1514,8.106231689453125e-06,17,53.44375823347051,485.82395319169854,118012.45674740485,1.0,289
0.032317161560058594,191875,6,64,4363.00693481276,4363.00693481276,0,0,0,0,1,0,2,0,11,140,1,0,0,1,0,0,0,1,1,25792,54,1514,1432.888888888889,334.42967852232135,1514,1.4066696166992188e-05,18,53.53295973302595,472.95498702634103,111843.20987654325,1.0,324
0.032325029373168945,193389,6,64,4392.880772379611,4392.880772379611,0,0,0,0,1,0,2,0,11,141,1,0,0,1,0,0,0,1,1,27306,54,1514,1437.157894736842,326.01344227337665,1514,7.867813110351562e-06,19,53.61264579811077,461.05263157894734,106284.76454293627,1.0,361
0.032330989837646484,194903,6,64,4423.000988156866,4423.000988156866,0,0,0,0,1,0,2,0,11,142,1,0,0,1,0,0,0,1,1,28820,54,1514,1441.0,318.19962287846914,1514,1704360878.386556,0,53.61264579811077,461.05263157894734,106284.76454293627,1.0,361
0.03233814239501953,196417,6,64,4452.945943554809,4452.945943554809,0,0,0,0,1,0,2,0,11,143,1,0,0,1,0,0,0,1,1,1514,1514,1514,1514.0,0.0,1514,7.152557373046875e-06,1,55.02726596879042,0.0,0.0,0.0,1
0.0323491096496582,197931,6,64,4482.34902197786,4482.34902197786,0,0,0,0,1,0,2,0,11,144,1,0,0,1,0,0,0,1,1,3028,1514,1514,1514.0,0.0,1514,1.0967254638671875e-05,2,55.02726596879042,0.0,0.0,0.0,4
0.03235507011413574,199445,6,64,4512.430338891877,4512.430338891877,0,0,0,0,1,0,2,0,11,145,1,0,0,1,0,0,0,1,1,4542,1514,1514,1514.0,0.0,1514,5.9604644775390625e-06,3,55.02726596879042,0.0,0.0,0.0,9
0.03236198425292969,200959,6,64,4542.366711852419,4542.366711852419,0,0,0,0,1,0,2,0,11,146,1,0,0,1,0,0,0,1,1,6056,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,4,55.02726596879042,0.0,0.0,0.0,16
0.032369136810302734,202473,6,64,4572.256618004508,4572.256618004508,0,0,0,0,1,0,2,0,11,147,1,0,0,1,0,0,0,1,1,7570,1514,1514,1514.0,0.0,1514,7.152557373046875e-06,5,55.02726596879042,0.0,0.0,0.0,25
0.032378196716308594,203987,6,64,4601.862213189596,4601.862213189596,0,0,0,1,1,0,2,0,12,148,1,0,0,1,0,0,0,1,1,9084,1514,1514,1514.0,0.0,1514,9.059906005859375e-06,6,55.02726596879042,0.0,0.0,0.0,36
0.03267097473144531,205501,6,64,4591.231245256582,4591.231245256582,0,0,0,0,1,0,2,0,12,149,1,0,0,1,0,0,0,1,1,10598,1514,1514,1514.0,0.0,1514,0.00029277801513671875,7,55.02726596879042,0.0,0.0,0.0,49
0.0326840877532959,207015,6,64,4619.985148117618,4619.985148117618,0,0,0,0,1,0,2,0,12,150,1,0,0,1,0,0,0,1,1,12112,1514,1514,1514.0,0.0,1514,1.3113021850585938e-05,8,55.02726596879042,0.0,0.0,0.0,64
0.032694101333618164,208529,6,64,4649.156691874075,4649.156691874075,0,0,0,0,1,0,2,0,12,151,1,0,0,1,0,0,0,1,1,13626,1514,1514,1514.0,0.0,1514,1.0013580322265625e-05,9,55.02726596879042,0.0,0.0,0.0,81
0.032701969146728516,210043,6,64,4678.6173429958735,4678.6173429958735,0,0,0,0,1,0,2,0,12,152,1,0,0,1,0,0,0,1,1,15140,1514,1514,1514.0,0.0,1514,7.867813110351562e-06,10,55.02726596879042,0.0,0.0,0.0,100
0.032716989517211914,211557,6,64,4707.034549098196,4707.034549098196,0,0,0,0,1,0,2,0,12,153,1,0,0,1,0,0,0,1,1,16654,1514,1514,1514.0,0.0,1514,1.5020370483398438e-05,11,55.02726596879042,0.0,0.0,0.0,121
0.03272604942321777,213071,6,64,4736.288147570722,4736.288147570722,0,0,0,0,1,0,2,0,12,154,1,0,0,1,0,0,0,1,1,18168,1514,1514,1514.0,0.0,1514,9.059906005859375e-06,12,55.02726596879042,0.0,0.0,0.0,144
0.03273916244506836,214585,6,64,4764.9355801861375,4764.9355801861375,0,0,0,0,1,0,2,0,12,155,1,0,0,1,0,0,0,1,1,19682,1514,1514,1514.0,0.0,1514,1.3113021850585938e-05,13,55.02726596879042,0.0,0.0,0.0,169
0.03274703025817871,216099,6,64,4794.327875297595,4794.327875297595,0,0,0,0,1,0,2,0,12,156,1,0,0,1,0,0,0,1,1,21196,1514,1514,1514.0,0.0,1514,7.867813110351562e-06,14,55.02726596879042,0.0,0.0,0.0,196
